index,value
6525,0.4790019897830995
6526,2.3634984219699127
6527,3.048106205579458
6528,3.41958164492624
6529,2.1718502905161556
6530,0.23081478415950407
6531,0.18971864165932384
6532,-1.1653349568385996
6533,-1.4238746727014018
6534,0.17409068188139254
6535,0.43007041170852967
6536,-0.6939268002687357
6537,-2.351533366818294
6538,-3.096733705878594
6539,-1.9514283324224817
6540,-4.111654729311683
6541,-4.677265076846614
6542,-3.4268531123527772
6543,-3.5266285718192796
6544,-3.050589982172505
6545,-3.7286775065946074
6546,-2.2240753920720207
6547,0.4541313321915992
6548,0.9213729142270973
6549,2.316002567139062
6550,1.5971758515166592
6551,1.773869855592801
6552,1.5574917304751872
6553,-0.39048941646739466
6554,-0.4245939641038602
6555,-0.39858272941786804
6556,-0.8204934910278067
6557,-1.0109863388077902
6558,-2.6832896591892785
6559,-1.6423938879380287
6560,-2.1840692788071956
6561,-1.624418203133624
6562,-1.8877189699133328
6563,-0.6106753668830684
6564,-0.4371545727825899
6565,0.3303278792260694
6566,-0.910390064331991
6567,-0.0987854741835621
6568,0.38886814183031754
6569,0.18491312417726924
6570,-0.321102859641771
6571,0.08232356884909642
6572,0.5856425524178366
6573,0.46766366123054626
6574,0.5311625042995957
6575,0.04552538475098111
6576,-0.6426136513002711
6577,-1.8967056560430606
6578,-0.5700467888554199
6579,-0.06550538448019128
6580,0.10790923944436326
6581,-0.22527610466617165
6582,-0.3910334263175408
6583,-0.9655528540494793
6584,0.06303745879262235
6585,0.30152425763240565
6586,0.35085539910616215
6587,0.085086911996236
6588,-0.7490377752326972
6589,0.741597336090449
6590,0.4848456894260075
6591,1.3449404479346254
6592,0.5214382486179899
6593,0.6418868442438251
6594,1.6815616794558181
6595,0.1176376866092872
6596,-0.7057073812234772
6597,-1.5797804707441503
6598,-0.9988502201364176
6599,-2.577901754983543
6600,-2.6853977804050886
6601,-3.7596507658105955
6602,-4.9040515034579295
6603,-1.893448918031344
6604,-1.9321589224343831
6605,-0.38998058992287055
6606,0.8523264479600028
6607,2.294144394123478
6608,1.8108606604384192
6609,0.4066064333790913
6610,2.605651418850719
6611,0.5803673064566051
6612,-1.386678715921466
6613,-0.511583740006354
6614,0.47546801476688866
6615,1.2935525964482668
6616,0.7998849365979526
6617,-0.7033944577354498
6618,-0.34606440518745685
6619,0.7670217534424323
6620,0.5703413865662041
6621,1.984648763404607
6622,1.6153628928773858
6623,2.3014672052683673
6624,1.24160736737901
6625,1.5074843884307887
6626,2.7941321095056306
6627,3.763727961679713
6628,3.914216967580889
6629,3.2681061696856424
6630,2.155131897342424
6631,1.8304712220193138
6632,2.6586675727695486
6633,3.1383644260304715
6634,1.6128361401419065
6635,2.684588492060537
6636,3.865970518350508
6637,2.6167911613996995
6638,2.7393259043008107
6639,1.340769947861657
6640,1.309672034990939
6641,1.0508329462397945
6642,1.2482799460768685
6643,1.0397131853620842
6644,0.4258710994787422
6645,0.8338389295562743
6646,-1.759550403193613
6647,-2.5976732216646847
6648,-2.1948933126896075
6649,-1.9614343130444334
6650,-1.0906751502347873
6651,-1.8834270693592279
6652,-3.0609870681987217
6653,-2.6324306524209033
6654,-2.8083853952491777
6655,-4.406780373017888
6656,-2.8225018724619533
6657,-1.9916446445926614
6658,-1.8249532505936794
6659,1.0329445110685158
6660,-0.05437346950011912
6661,0.09505056898222095
6662,0.778034059063784
6663,0.6418355688301277
6664,0.03809174319616926
6665,0.09059439619308632
6666,0.4469713289563368
6667,1.2415475383357348
6668,0.47839200010423233
6669,-0.040396225925839246
6670,-0.886013689351837
6671,-1.3261613272753716
6672,-1.6703028595743676
6673,-2.0950000156937154
6674,0.09818148254378767
6675,-0.5181804479940804
6676,-0.9957564394350763
6677,1.4383309291734334
6678,2.0619184430396205
6679,-1.0382592048750232
6680,-0.9486606145667495
6681,-1.1033914536795109
6682,-2.5078989762753507
6683,-3.4726972133633742
6684,-2.2561661054432105
6685,-1.5316731621394186
6686,-1.2499863005808762
6687,-1.9555489957211711
6688,-0.4073151370797552
6689,-0.1254747834195413
6690,-0.10131133482976372
6691,-0.026946006706556967
6692,-1.6934456882270998
6693,-1.0586956597417054
6694,0.5562932943554189
6695,0.8189720657693513
6696,0.18824502450400837
6697,1.2956856101583314
6698,-0.2339862892859812
6699,-0.8392845391035728
6700,-0.43868555591079345
6701,0.16031010423151348
6702,0.5129069885434827
6703,-1.2462122327952319
6704,-0.550131951391839
6705,-0.1262928201107168
6706,-0.8884780724910986
6707,0.8748315842412023
6708,0.46963329752210087
6709,0.2562636883685438
6710,0.7853532755336095
6711,1.0048302454806801
6712,1.197583217000086
6713,0.4088451666799917
6714,0.5780661231007933
6715,0.4842897865447416
6716,-0.7738608818971275
6717,-2.253190404066253
6718,0.34813686136662825
6719,-0.8416662710229847
6720,-1.550662157892114
6721,-0.6285224628868784
6722,-0.31499844938796484
6723,-2.058986846060234
6724,-1.1424794186456835
6725,-0.22652132288383298
6726,-0.18655425410104753
6727,-0.6078937181321695
6728,-0.5521140149802868
6729,-1.4206748566059437
6730,-2.4472305681406383
6731,-1.6903668803219467
6732,0.3651786861232722
6733,1.416963895736084
6734,1.624437655482262
6735,2.164666738239949
6736,2.3453835105655085
6737,2.962322138688562
6738,3.4828821134665184
6739,1.7685871403633284
6740,0.7845106090280974
6741,2.2066800533645434
6742,1.0168922016566728
6743,-0.9654993210500312
6744,0.45792234901143447
6745,0.48122911555539627
6746,0.9499449126591658
6747,2.0897026393961946
6748,0.8437651739263615
6749,0.924715891186538
6750,1.1055842631018045
6751,0.6984163355489991
6752,0.5026160298339268
6753,0.14387819703424876
6754,0.6363488057659095
6755,-0.1984615797265772
6756,-0.27497001311417363
6757,-1.363672479305117
6758,-1.0319780369748794
6759,0.07043232752913442
6760,-0.7006710177140677
6761,-0.8479286995443134
6762,-1.7815678170911582
6763,0.30125594021437885
6764,0.2366758169026605
6765,0.6194462651398255
6766,2.6577570970697684
6767,2.0051311780429164
6768,1.6090490875284844
6769,0.6263058230560973
6770,-0.7298126595145845
6771,0.9778027945078963
6772,1.1072714431880042
6773,1.024968003922728
6774,1.30977497518446
6775,0.4402168025072827
6776,0.6506887856452569
6777,1.0911250097606184
6778,1.9993575860416959
6779,1.5951114075634865
6780,0.9347600218375982
6781,0.9114071471223002
6782,1.5231028797782349
6783,2.3304410515584486
6784,1.6095991928946107
6785,0.7487843988880785
6786,-0.8271181732836744
6787,-1.2513101184791022
6788,-0.8625289954251265
6789,-0.2327332840160018
6790,-1.3202448695723974
6791,-2.8848366255984272
6792,-3.3916370450555573
6793,-1.376277520013539
6794,-0.52652616756536
6795,-0.6689900019893396
6796,1.4416293780040852
6797,1.445028420928008
6798,0.9513023334442576
6799,1.0581710440224006
6800,0.9743888458174012
6801,0.66760228651959
6802,1.486229743330433
6803,1.2138675893690911
6804,1.1397302660400483
6805,1.3909474844315646
6806,2.1954482106840496
6807,0.43525318723682416
6808,-0.489959997081792
6809,-0.783694401471393
6810,-1.3405367529216634
6811,-1.3265360683870338
6812,-2.1123145670833794
6813,-2.7626154107628493
6814,-3.611882135711661
6815,-2.8845317843297322
6816,-1.0133120410338574
6817,-1.8575280899420292
6818,-0.173477485014357
6819,1.0553810757334388
6820,-1.0357502805760532
6821,-0.6478858594469795
6822,-0.1628624194063184
6823,-2.307362400337757
6824,-1.643112806434232
6825,-1.652132032565718
6826,-1.2709386218955816
6827,0.35719321252311187
6828,0.4442909647696984
6829,0.7706720862915468
6830,-0.5849924470353864
6831,0.25131799999213006
6832,0.9222370715348348
6833,1.59336278764441
6834,4.563789144512581
6835,3.7908864009951326
6836,4.067979819039971
6837,3.303423136743091
6838,3.4238199161546197
6839,5.207214488398597
6840,4.139476276424958
6841,2.4445099878525944
6842,3.2793328182935566
6843,2.247761678824956
6844,1.696715404698699
6845,1.7875194406392936
6846,1.2643203600326065
6847,1.2407400569223728
6848,1.8286308533810578
6849,2.9302346217949395
6850,1.4803881962890661
6851,3.5030925849743655
6852,3.189594778149058
6853,2.043363316155144
6854,0.8806556554044154
6855,1.3318542801878328
6856,2.952254787561195
6857,2.086844103015107
6858,0.6843482051604026
6859,2.030916252630281
6860,0.6547917720899354
6861,1.1404798373548752
6862,1.7045467406160788
6863,1.432369262755303
6864,-0.12352816464565008
6865,0.651489641903171
6866,1.1179249683736268
6867,0.9473143907901562
6868,1.8098713135943467
6869,1.1277264999885936
6870,-0.5678256055202083
6871,-2.7401820895153755
6872,-2.0905574017493134
6873,-2.3332724248387047
6874,-1.2879111403859167
6875,-0.7542618555213199
6876,-0.48982289430534964
6877,-1.0366703859991442
6878,-0.8173629137602567
6879,0.2609336953489637
6880,-0.8164645898866866
6881,0.6488890714217798
6882,0.37397124098833456
6883,0.9936821255870432
6884,0.15290254268525905
6885,0.9870101526875393
6886,0.7345807597900167
6887,0.6228760044288376
6888,0.8666112132125101
6889,2.4831703338111364
6890,2.8243304279065233
6891,2.6246517655440287
6892,1.0769903194705577
6893,0.9275429438762226
6894,-0.44963404755382486
6895,-0.013617238204654492
6896,-0.37212835317903226
6897,-0.2850733036675492
6898,-1.0688119988620193
6899,-0.9201695286516508
6900,-0.515256498596391
6901,1.2460334619106623
6902,1.5859054502758805
6903,2.055890408247046
6904,0.7482473400469768
6905,1.5278117891322605
6906,0.714477398072849
6907,-0.38199140685126864
6908,-0.7166604490062178
6909,-0.3726598867616525
6910,-0.7587449589170127
6911,-1.2410205223899586
6912,-0.4880845896076891
6913,-1.2867853933819906
6914,-1.4742073918683594
6915,-1.840985195313937
6916,-1.5784892814973461
6917,-1.2020974222922804
6918,-1.8580284162856473
6919,-0.5895121171821597
6920,-3.35651542217187
6921,-2.5162319470166397
6922,-0.9214515615421903
6923,0.7870228577092345
6924,1.1758880757289614
6925,1.579984178063643
6926,0.9229258402836056
6927,0.3778473778555002
6928,-0.7011934938767965
6929,-1.1645885299259102
6930,-2.6393181965415615
6931,-4.347171617458339
6932,-2.6540783298812736
6933,-1.942964342941996
6934,-0.4181216362062883
6935,-0.658451374816421
6936,-1.9101883857060686
6937,-1.328716462705623
6938,0.023790124111868094
6939,-1.9908494231428635
6940,-2.0726937099356397
6941,-1.706885248164017
6942,0.6778982857190567
6943,0.8006222740755986
6944,-0.5889456800383055
6945,-1.710206803277599
6946,-2.6005284838802236
6947,-3.2027953698795306
6948,-2.1355635105037027
6949,-2.046495104714299
6950,-1.6833421835478628
6951,-3.0078736247037225
6952,-0.45165585095337635
6953,-1.1003849324184507
6954,-2.491402567065345
6955,-2.630611742922263
6956,-1.6907781235753225
6957,-1.9269508270655105
6958,-1.861252321120419
6959,0.4736901016646391
6960,-0.6272731310718489
6961,0.0948672678926682
6962,-2.5876935048675915
6963,-2.132706433937358
6964,-2.5099500138751907
6965,-1.4188699965515736
6966,-1.2636548514926464
6967,-1.9692360574497338
6968,-1.801553102112021
6969,-1.6082015195114103
6970,-1.7683107225086077
6971,-2.417171764415886
6972,-3.3853330670416164
6973,-3.801463177760092
6974,-3.780155033367298
6975,-4.278050423277458
6976,-3.140029936572573
6977,-4.230431344363835
6978,-5.662665347551263
6979,-6.305274732311756
6980,-6.559125162028577
6981,-6.089159351930214
6982,-4.682001143557103
6983,-4.240625726314034
6984,-2.8167296808596505
6985,-2.5106149243167435
6986,-2.056686337986715
6987,-0.6489144823200863
6988,-0.5491842848042416
6989,-0.11237271845019525
6990,-0.6517663975994094
6991,-1.7044099772331691
6992,-1.9674729575535788
6993,-0.16706894235453795
6994,-0.013499699862412451
6995,-2.519647476964229
6996,-3.5041293181377773
6997,-2.6114062604886494
6998,-2.987120067510066
6999,-1.8876160209052393
7000,-1.3726872171377995
7001,-1.6432168430247356
7002,0.2730636548848875
7003,-0.11314038848832314
7004,1.9734019402306036
7005,2.0415641935664173
7006,2.295348810825444
7007,2.201284699882021
7008,0.8076361783245514
7009,0.3274438261485451
7010,0.6337473668796036
7011,-0.47840377595641936
7012,0.587923677627513
7013,0.5839483502470335
7014,0.5930113550915952
7015,0.4132750510103267
7016,-2.160266747273571
7017,-1.5042022085765003
7018,-0.46425287893429
7019,1.6826983432091276
7020,2.2159053223423797
7021,1.835784421435975
7022,1.7776702505698523
7023,1.0805279619243735
7024,0.7668489334158269
7025,-1.0790192337459859
7026,-0.8207914999316606
7027,0.746733145993579
7028,0.9029716672541127
7029,-0.2648895389172061
7030,-0.7263374344968171
7031,0.4455183127843815
7032,1.6492476658672115
7033,-0.00021204957918130596
7034,-0.9206757303013573
7035,-0.9458774248513401
7036,-0.18682151977222783
7037,-0.01688198228422813
7038,0.2492718299365224
7039,1.18749387492145
7040,1.6778141253626866
7041,0.10549906245784113
7042,0.5859001109295601
7043,0.061580475095235676
7044,-0.3473387330884861
7045,-0.22468519807750742
7046,-0.331778697301227
7047,-0.4269900877872931
7048,0.5489551723107318
7049,2.4878899699931787
7050,1.7996179235234417
7051,1.9553025666907122
7052,0.8386140342433558
7053,-0.5944667232485362
7054,-1.847536649243691
7055,-3.043986142543096
7056,-2.698802144137808
7057,-2.5427695135194237
7058,-0.923079496196
7059,-0.4704801149780463
7060,-0.03618420839381359
7061,-0.5065074695031746
7062,-0.9943381237180372
7063,-0.022003698081306866
7064,0.23145869911901135
7065,0.7987887729744546
7066,1.3887881656048093
7067,0.11437536741431154
7068,-0.13973901429984065
7069,1.501414726969082
7070,1.9867115163058127
7071,3.6123754517384405
7072,3.021099113913866
7073,3.1716522380435395
7074,4.2715961784123975
7075,6.7292147257340424
7076,6.402006065944536
7077,4.811493992018794
7078,4.093235917504303
7079,2.7935361511681704
7080,1.9125563645145371
7081,1.713867704992878
7082,0.9151365155485639
7083,1.1915520125224976
7084,-0.5971586885486171
7085,-0.3466028989234443
7086,-1.1028513412026362
7087,-1.2778884182311532
7088,0.40250153469919026
7089,-0.17376940145891429
7090,-0.014092869434734728
7091,0.6392380877855821
7092,1.5740040567108027
7093,2.3005578615633295
7094,1.5791993969339413
7095,0.6659849570542778
7096,1.5542511948521436
7097,2.6543970494204503
7098,1.137308062258797
7099,1.952112725351883
7100,1.6424424830284587
7101,1.971463575997709
7102,0.9328784446555739
7103,1.7746888911022336
7104,2.565452050801623
7105,0.17813512610403937
7106,1.6597928365228358
7107,1.691640985395648
7108,0.36174006030220185
7109,1.2698539645575397
7110,0.04458628459181879
7111,0.8264877242620403
7112,2.15791703590682
7113,1.3453270811761378
7114,0.4353196391733184
7115,-1.2082865758336045
7116,-1.6477207848655406
7117,0.37910954195362456
7118,-0.771936462692553
7119,0.7879229056656171
7120,1.5574147483214136
7121,0.9499984481633179
7122,1.4450528270430656
7123,1.3319597342331888
7124,1.3540753754561614
7125,1.9066901397420262
7126,2.2036380346759397
7127,1.3519347707811993
7128,1.3417913163938209
7129,1.3871893031426907
7130,1.0085744013548914
7131,0.19099389271853073
7132,0.06826670207055761
7133,-0.02207305340596747
7134,0.09337903156055119
7135,-1.130870131526241
7136,-2.933488219023738
7137,-1.7113208584376336
7138,-1.2754759200578805
7139,-2.0598702325887905
7140,-0.9449710890539599
7141,-1.1343035708879468
7142,-1.7781952833167882
7143,-0.2190937735001406
7144,0.9016242310485959
7145,0.45471211804993594
7146,1.3716423428854743
7147,1.767902437220921
7148,0.09316206182922238
7149,-1.5016144823851165
7150,-1.1083664545042093
7151,-1.523850937102842
7152,-2.333817750018585
7153,-2.260203208373011
7154,-1.677303127228313
7155,-0.6776652824475201
7156,-0.7907870702895986
7157,-1.4971161198597058
7158,-0.37806626027239554
7159,-1.5415356901547324
7160,-2.540337248416114
7161,-2.7579282844384374
7162,-3.0244616316938417
7163,-2.264459774646107
7164,-2.500312798187592
7165,-1.2440131994731596
7166,-1.795229259370244
7167,-2.1978772359007994
7168,-0.16348045527589794
7169,-0.4910272967738302
7170,-1.0197912456385911
7171,-0.5732946585980706
7172,0.7094324315328463
7173,1.8722633394739532
7174,0.7732757380749984
7175,-1.089264163546226
7176,-2.124999940676256
7177,-2.275341331188126
7178,-0.9093751198986422
7179,0.5166100559085736
7180,-0.3409949858762904
7181,-1.305581900259241
7182,-0.038680355610506645
7183,-0.17206133806505677
7184,-0.2769179041318117
7185,1.249783581584081
7186,1.7553349415228379
7187,0.125077408022378
7188,0.44861837571370444
7189,0.3752728770664395
7190,1.2193987817157166
7191,-0.41623170846502333
7192,-0.5816744154115601
7193,-1.345655112281569
7194,-1.0939088700552697
7195,-1.9564478836747392
7196,-0.9561298449187133
7197,-1.8951524323102973
7198,-0.5974346430748718
7199,0.591689406940328
7200,0.35294749591620306
7201,1.6312933098508737
7202,2.724614197326267
7203,2.1480817983918215
7204,0.8759800201474673
7205,0.1421457022649093
7206,-0.5030468214246796
7207,0.607753771085093
7208,1.314313621853432
7209,1.3957807501387494
7210,1.9189684770461013
7211,2.521976509021074
7212,1.3504436944656517
7213,0.6713760005046727
7214,-0.730074748754191
7215,0.13978391668999235
7216,0.6418479741323344
7217,1.4233960713801617
7218,1.4575242404123978
7219,1.535597240447598
7220,0.6786777151583618
7221,-0.16230435444948055
7222,1.3037163830199592
7223,-0.9596057375245954
7224,0.43160707282630795
7225,-0.8610498140622691
7226,-1.4203297131780444
7227,-0.185199009640153
7228,-0.9361287343182623
7229,-2.631477621294324
7230,-1.5859441489390802
7231,-0.4760930062473737
7232,0.04029000662055765
7233,-1.3583947305081554
7234,-0.8802038438676234
7235,-0.809572803265915
7236,-1.0038272749944714
7237,-0.5730754098582183
7238,-1.512057608625655
7239,0.03221839731163012
7240,-0.6027776383238842
7241,-0.3574818555820493
7242,0.1091013429338849
7243,0.022721878468810755
7244,0.8138601319358884
7245,0.732862217128623
7246,1.174653185503662
7247,-0.1798071922357638
7248,0.316984765944486
7249,0.27417753153903873
7250,-1.0587143571043989
7251,-0.923622669549017
7252,-1.4776222467172855
7253,-1.8175174692905451
7254,-3.051273841956073
7255,-3.664640986533656
7256,-3.9447215169854184
7257,-3.482113036708673
7258,-2.9326096467365725
7259,-2.7844273618842674
7260,-3.303389244908912
7261,-2.7942643843186863
7262,-1.2005587663381891
7263,-0.35653590801463975
7264,-0.012126380562282435
7265,0.32506532037366853
7266,0.0814449072530429
7267,0.1623456106252532
7268,0.50609591992491
7269,0.7425784707989355
7270,1.3049487696675817
7271,2.1855757405466463
7272,2.995814800809388
7273,3.0707404251575903
7274,2.361528484345831
7275,0.9130503877858636
7276,-0.8737207495547906
7277,0.2795602383775816
7278,0.8588050055729504
7279,0.6504121208869389
7280,-0.46125173609139014
7281,-0.0993298439874103
7282,1.3034350405421011
7283,2.5397697835488247
7284,4.549831603586599
7285,4.81897290278544
7286,5.047345975028108
7287,5.592100701589392
7288,3.18282802983087
7289,3.5641231037862156
7290,2.338666285371678
7291,2.4084093530400104
7292,0.503201024449216
7293,-0.5977075842321578
7294,-1.4572984614228017
7295,-1.7818051981755874
7296,-0.7911396340856439
7297,-1.7396592078105961
7298,-0.7684944316927582
7299,0.3856527180859892
7300,-0.8126230883264423
7301,0.29581870647860375
7302,2.029047977609302
7303,1.102036886588619
7304,1.5845810185868452
7305,2.827826197841257
7306,1.8167811745408713
7307,0.9211363441976297
7308,0.6522317601790735
7309,0.41684283738279265
7310,-0.6421988166217101
7311,-0.9435965928409368
7312,-1.7222797071195821
7313,-0.9065342091943056
7314,1.6056015570699458
7315,2.445887869462279
7316,0.6921669136750124
7317,1.8163620100106916
7318,0.608383634002273
7319,1.1136541243581186
7320,0.6672572338566494
7321,2.013514600742946
7322,1.775080069451574
7323,1.629134123905912
7324,1.4006468945879926
7325,1.0712080690001333
7326,1.2684363379368284
7327,2.930764400451727
7328,4.124026830040597
7329,4.286525549651989
7330,3.768859127217983
7331,3.15333492343912
7332,4.1018118170634486
7333,2.6632079122397574
7334,1.2997704880273628
7335,0.46158191819066674
7336,0.7200827811458654
7337,0.9564834262363686
7338,1.2604294026226774
7339,0.8536870439259179
7340,0.02114175594748502
7341,-2.0435620066786626
7342,-1.3516827027572342
7343,-1.877225820096998
7344,-0.5413235546419972
7345,-1.5779379663535746
7346,-1.2193333905167036
7347,-0.49194694186284293
7348,-0.061075480059506915
7349,0.7185172357063037
7350,1.5370709426544011
7351,1.6339491944660474
7352,2.2944547511992552
7353,1.9368652952112504
7354,1.5764679236242687
7355,4.019891310544992
7356,3.3660166834040663
7357,2.605411684960847
7358,0.38109803741169723
7359,-0.6528264645823794
7360,-0.5166210184497511
7361,-1.212725004576486
7362,-1.0090575296771784
7363,-2.1485171454700316
7364,-0.603129220673895
7365,-0.3600171008577619
7366,-0.7483906163256394
7367,-1.0585852105244884
7368,-1.14335027989851
7369,-0.23418296604188982
7370,-0.8736986594209477
7371,-0.36201258649327706
7372,-0.6365352682784258
7373,-1.8411790994956627
7374,-2.003034119855123
7375,-1.70576261065035
7376,-1.0056126148792466
7377,0.6957807651913437
7378,-0.4455048915696227
7379,-1.0500145357747637
7380,-0.4170546461266263
7381,-0.46235553307710686
7382,-1.9403123481709688
7383,-0.7956041042202847
7384,-1.8126648377343764
7385,-3.0088602808524563
7386,-3.645637428474667
7387,-5.060248414420103
7388,-5.138867615565584
7389,-4.036513924887611
7390,-2.3790967328289394
7391,-2.477422578757475
7392,-2.8990002544668383
7393,-2.437111783906496
7394,-2.6308252739667823
7395,0.5145284335130356
7396,2.10564674062756
7397,2.322252983137834
7398,1.7413754614998924
7399,1.9894838196767466
7400,2.536012748971117
7401,1.996406001591337
7402,2.5530599874114595
7403,5.03425708234484
7404,2.240510644900212
7405,2.2386667791003028
7406,2.886466640404433
7407,1.7520459746432797
7408,0.4405272221007652
7409,0.8253395307508725
7410,0.6058767002113248
7411,0.16308070190941681
7412,-0.9858390046374719
7413,0.7391023547004767
7414,0.3612527504867759
7415,1.1800046405651403
7416,1.0536809308834887
7417,-0.38778165241282936
7418,-0.31182001954892646
7419,-2.109073229081709
7420,-1.2562394494342781
7421,-1.0686503507710208
7422,-2.5512914413861343
7423,-1.6532731314356708
7424,0.014751890421169866
7425,-0.8277206287906814
7426,-2.694840539588648
7427,-4.1753516592782045
7428,-4.196351460990445
7429,-1.991515719792037
7430,-2.967254856030824
7431,-0.6258425352248742
7432,-1.7335986685282418
7433,-1.3577660320215141
7434,-2.788540499240157
7435,-1.6225615575528796
7436,-1.6753270896079295
7437,-0.19023310785727077
7438,-0.05776203758934419
7439,0.4257403398779619
7440,1.079033486368283
7441,1.377131716576071
7442,1.552436657383695
7443,1.0881153433238915
7444,0.7738691573017553
7445,0.022995336775589847
7446,1.3197945634827686
7447,0.6544346728608069
7448,-1.589195278058127
7449,-0.9471053332630015
7450,0.14704624826920576
7451,-0.49969117287793346
7452,-0.5144219056281905
7453,-0.8854083211672392
7454,-0.1470420073570997
7455,1.3385966888634468
7456,1.2953207842949803
7457,1.0285245811287251
7458,1.9557039795883044
7459,2.218878586489085
7460,1.4691689215142496
7461,1.2262692943877243
7462,2.701689976350412
7463,2.5379340255309244
7464,2.644589107225718
7465,1.2960980848350108
7466,2.5945914994506616
7467,1.7255203273524382
7468,1.5877044972348937
7469,1.616618739610655
7470,0.5613094430398483
7471,-0.6063452538787744
7472,0.7280782345444682
7473,0.6948942595866942
7474,1.5941754150411414
7475,3.8093938663331253
7476,2.551009109433556
7477,2.258730325137423
7478,2.0962966779623664
7479,0.1697693065264927
7480,-0.6472068410661893
7481,1.4874828854305135
7482,1.339213871023981
7483,2.3114981544710713
7484,3.966438847872547
7485,3.0700263635226444
7486,4.2952013875010895
7487,4.777959576981808
7488,3.7527891534030497
7489,3.7540811669839913
7490,4.2197018664558446
7491,3.41232904355535
7492,3.9075492329586297
7493,4.180669638441707
7494,0.8772153499100477
7495,1.0659707940095837
7496,0.21522445593828432
7497,0.979492618931423
7498,0.7971081690531607
7499,1.6318272693232783
7500,1.051086339801917
7501,-0.27841856876349813
7502,1.545715554026787
7503,1.000489215325958
7504,1.8800884167812688
7505,1.499212048459466
7506,0.2746469549434547
7507,-0.8032004495921624
7508,0.70702219556671
7509,1.047151418310412
7510,1.1495941204615354
7511,-0.7789617990880745
7512,-0.49325916391112
7513,-0.7701370371714499
7514,-0.25950055907918107
7515,-0.24107155320741216
7516,-0.49036433346914443
7517,-0.3603149468075479
7518,-0.7360290160627986
7519,0.584236788808881
7520,-0.08291725162657543
7521,-0.506831441081266
7522,0.8552510049163178
7523,1.513429066622203
7524,1.465257367681013
7525,1.4513793571307219
7526,1.9710753228055684
7527,1.6600685782349307
7528,0.1036232567785842
7529,1.3195162042546273
7530,0.9560994158611971
7531,-1.170073589616762
7532,-2.0455655443397047
7533,-2.4963237976256116
7534,-2.281417118749361
7535,-0.42805945074036367
7536,-0.5760393500321829
7537,-0.7133883114929711
7538,-1.9160626609258438
7539,-0.5012773658416252
7540,-0.38244593002819177
7541,-1.4101326710433026
7542,-0.4945404660398217
7543,1.163698913254323
7544,0.5960094373409466
7545,0.3287672613967194
7546,1.2946153666260294
7547,3.3623193016465587
7548,1.5175236355688868
7549,2.7399649009545817
7550,1.7396616258493638
7551,-0.820211875989592
7552,0.1203130596075227
7553,-1.6704910049688884
7554,-2.315129945697472
7555,0.11959250720778147
7556,-0.7655316836987227
7557,0.4715187344592159
7558,-0.8100882766636138
7559,-1.051830079173112
7560,-0.4630857976267631
7561,-2.6755142872349156
7562,-2.882154298682273
7563,-0.5981534193178522
7564,-1.2599603487552553
7565,-1.3334071823638831
7566,-1.1147636536468566
7567,-1.5547525131089797
7568,0.74526338439593
7569,-1.0694664163413694
7570,0.49570750871630787
7571,1.2998516348111957
7572,1.0876208938162506
7573,2.1577946429213064
7574,0.31024097443544374
7575,0.37809694993592097
7576,1.327828730921607
7577,1.5635570406705939
7578,0.40534726087493267
7579,0.6702218534257909
7580,1.2337174165564413
7581,-0.18595707262306904
7582,-0.20585517916365337
7583,-1.4201095523172342
7584,-2.1684298832598756
7585,-3.2195662800688356
7586,-2.460040069435359
7587,-2.6514831845260813
7588,-3.3635424797624074
7589,-2.3523910041866523
7590,-3.010350041231025
7591,-3.0739895550266074
7592,-3.8112874039760576
7593,-4.156454255773455
7594,-2.090797312715357
7595,-1.9634004806349705
7596,-2.8217568786277996
7597,-1.7398431725162082
7598,-1.9752915064482317
7599,-1.7691991046729791
7600,-1.3448473770665264
7601,0.20826814742933752
7602,1.225491342082995
7603,-0.43970108375875383
7604,0.6728965843094143
7605,2.110132714818347
7606,0.7760882726171607
7607,0.15846988693143715
7608,0.3750100472416277
7609,1.497489544767343
7610,-0.0038888390709110876
7611,1.601043924088055
7612,2.5622757921340904
7613,2.495676136843416
7614,4.0248908495421745
7615,2.3287787461170906
7616,3.975969922142672
7617,3.465985535318727
7618,4.256969682819191
7619,2.273668928446282
7620,3.3071946876186766
7621,3.173480183165456
7622,1.3850194627735217
7623,0.949393581862928
7624,2.957509045021094
7625,1.770414448495988
7626,1.645384380215199
7627,2.3342792602192475
7628,3.5028045684831826
7629,3.057645903048583
7630,2.996173174951782
7631,2.7731330260870917
7632,3.210021026976363
7633,1.257864793974257
7634,0.2215219711423605
7635,-0.7327553272613587
7636,0.7691799816177434
7637,-0.6302592377710585
7638,-1.4345215503835176
7639,-0.2029241052783397
7640,-2.1310836857160034
7641,-2.8579821641201626
7642,-3.0401573525545595
7643,-1.2244617913398839
7644,0.3848047332277993
7645,2.639772297915114
7646,-0.7498979526505618
7647,-2.0249006761405197
7648,-1.1068354907614473
7649,-2.8629345178641357
7650,-1.6271803230733728
7651,-2.9230056320088957
7652,-1.4659689398506865
7653,-1.7764238274114068
7654,-2.765910456328009
7655,-2.6779765348790536
7656,-0.12256012566794894
7657,0.7391286069081712
7658,2.718295658187129
7659,1.2397226237796657
7660,0.9837555190338868
7661,1.6305314134796032
7662,2.560843108013934
7663,2.243309988136052
7664,2.121181173043372
7665,1.373123301960918
7666,1.0963454086873439
7667,0.3506419880826357
7668,1.3242477315889367
